-8,73.24808789494872,34.218803693793376,house
-8,73.24822776761854,34.208109316019765,house
-8,73.22526228634288,34.201998651163954,house
-8,73.2289162278285,34.19059755598594,house
-8,73.22520450957639,34.18462182537668,house
-8,73.23272074350983,34.21418520188007,house
-8,73.24188793971081,34.21698023068316,house
-8,73.22720971606259,34.18026081963706,house
-8,73.22189886659402,34.18928370188747,house
-8,73.22920233972471,34.20121001475028,house
-8,73.23400850413431,34.21018393334951,house
-8,73.23118101186024,34.19531542090777,house
-8,73.2383148206957,34.21916494234301,house
-8,73.2251863024151,34.18223272605923,house
-8,73.22414256115717,34.17899203616729,house
-8,73.21815578462373,34.18615148748926,house
-8,73.21289094761323,34.17692050309271,house
-8,73.22359053362112,34.19012865013994,house
-8,73.28464948704053,34.204654015712514,house
-7,73.26064834193288,34.17730549197583,house
-7,73.26232595105795,34.183003289348115,house
-7,73.25818658310645,34.17575619402291,house
-7,73.26362471992151,34.18152450288256,house
-7,73.27303225014646,34.17971209677411,house
-7,73.27449831454467,34.1777131505362,house
-7,73.27690759480045,34.17442292632648,house
-7,73.27447180949551,34.177677444810186,house
-7,73.27042193351437,34.17482858105625,house
-7,73.2684778418098,34.1858441088354,house
-7,73.26929199272789,34.18693777168297,house
-7,73.241038677657,34.187958179775556,house
-7,73.23312069083833,34.18693180584265,house
-7,73.24564994484696,34.18823275588937,house
-7,73.24738958537432,34.18988618333224,house
-7,73.23510414750315,34.19136113571314,house
-7,73.24244300237045,34.189731160573245,house
-7,73.24979384069769,34.18899146781458,house
-7,73.24839222130163,34.19317107718703,house
-7,73.24199015998752,34.19226885959425,house
-7,73.27832809466409,34.20534900861744,house
-7,73.27004668750335,34.20307402814025,house
-7,73.26869492974178,34.193795496581224,house
-7,73.27204636874511,34.20048644270629,house
-7,73.27886917722576,34.20509531298971,house
-7,73.25193940110553,34.20321811024345,house
-7,73.25240572288925,34.20750696998301,house
-7,73.24246683334856,34.21187936373027,house
-7,73.24516450392609,34.211206747441175,house
-7,73.24516450392609,34.211206747441175,house
-7,73.24288565676733,34.20499262659825,house
-7,73.25644230980484,34.195340070553385,house
-7,73.25033728427617,34.200490104133486,house
-7,73.2491842556342,34.219690747275216,house
-7,73.24627621865419,34.204346916895716,house
-7,73.25375120705245,34.19438636490183,house
-7,73.25333912929341,34.19633486797688,house
-7,73.2412868579522,34.195042883987476,house
-7,73.2412868579522,34.195042883987476,house
-7,73.25304297595818,34.19787913969465,house
-7,73.25604542552128,34.196954611665035,house
-7,73.21920181258113,34.17428855450394,house
-7,73.2214267856378,34.18189025268168,house
-7,73.24411130715563,34.21928832180595,house
-7,73.24411130715563,34.21928832180595,house
-7,73.24411130715563,34.21928832180595,house
-7,73.23039460056067,34.19559438463648,house
-7,73.21732598630156,34.182864226581714,house
-7,73.23186606506222,34.1980658430216,house
-7,73.22406431192043,34.207262007661136,house
-7,73.22876814947679,34.19639726273829,house
-7,73.22627947844244,34.199271652696574,house
-7,73.22937370061423,34.199166273552386,house
-7,73.2268575877693,34.18455524222717,house
-7,73.22992229877141,34.20035234075944,house
-7,73.21318866261207,34.17013550537511,house
-7,73.20668355634692,34.17403393991512,house
-7,73.2207644619042,34.180919539257395,house
-7,73.23400850413431,34.21018393334951,house
-7,73.23118101186024,34.19531542090777,house
-7,73.22610680902719,34.19968249419255,house
-7,73.229144410076,34.202957967290025,house
-7,73.2076446469264,34.17379616263054,house
-7,73.21853798540691,34.17258924036404,house
-7,73.22606319536037,34.18234827034966,house
-7,73.21342833152477,34.18021518122797,house
-7,73.24199281041452,34.22117947448743,house
-7,73.22255869105648,34.199581000290515,house
-7,73.20802101089528,34.174826148715084,house
-7,73.22405616133412,34.19305766043126,house
-7,73.2240428648529,34.167900354332545,house
-7,73.22549501612713,34.196894029653286,house
-7,73.21531582679819,34.184470779022,house
-7,73.23498460833089,34.218910397891044,house
-7,73.27960735547282,34.20247921017418,house
-7,73.28084018850069,34.20107027830754,house
-7,73.28078772201637,34.20350140296575,house
-6,73.25783515115884,34.18289615369006,house
-6,73.27296397939709,34.179222041256835,house
-6,73.27717529123211,34.173476288369876,house
-6,73.26929199272789,34.18693777168297,house
-6,73.26929199272789,34.18693777168297,house
-6,73.26929199272789,34.18693777168297,house
-6,73.26663207194943,34.183109627254574,house
-6,73.27229536655601,34.18651112456027,house
-6,73.24642524959107,34.191497893193564,house
-6,73.25072509331359,34.19013987585045,house
-6,73.2379009930354,34.18566555124943,house
-6,73.24311788914036,34.19061108175715,house
-6,73.25077984701943,34.18819455563974,house
-6,73.24979384069769,34.18899146781458,house
-6,73.24199015998752,34.19226885959425,house
-6,73.26983392263439,34.201561821275604,house
-6,73.27757606765434,34.202653362145256,house
-6,73.27022591198326,34.196076269292845,house
-6,73.2701078212464,34.196325608478105,house
-6,73.26603445907679,34.194454311429524,house
-6,73.26898825136237,34.19621553005631,house
-6,73.27864580225867,34.204070704745945,house
-6,73.27402796626022,34.19959723661119,house
-6,73.26869492974178,34.193795496581224,house
-6,73.24574282224249,34.21014709334534,house
-6,73.24928686638405,34.20948138361203,house
-6,73.25448457448836,34.19747795519764,house
-6,73.24823186716405,34.20972522986745,house
-6,73.24373065137556,34.20212847396336,house
-6,73.24516450392609,34.211206747441175,house
-6,73.24444070303858,34.21689135557688,house
-6,73.24362706437509,34.202043226976556,house
-6,73.2492233198133,34.20413320676022,house
-6,73.24959132428108,34.205263010150674,house
-6,73.25211332868176,34.204657661990005,house
-6,73.24546106133387,34.208408001717665,house
-6,73.25011422479767,34.21905588959733,house
-6,73.251000844735,34.20883457091225,house
-6,73.26057944495815,34.195547837124025,house
-6,73.25046485498716,34.2059158810316,house
-6,73.24988042375315,34.20926483625778,house
-6,73.25400905593212,34.20361364617086,house
-6,73.25154694708755,34.20766396800488,house
-6,73.24721292405924,34.2179053705496,house
-6,73.24662590518291,34.214360773126266,house
-6,73.2412868579522,34.195042883987476,house
-6,73.2485319837291,34.20684667522322,house
-6,73.24566383473177,34.21549914708963,house
-6,73.24359301355865,34.20052192334168,house
-6,73.22526228634288,34.201998651163954,house
-6,73.23011177662512,34.1950179454293,house
-6,73.21862775413962,34.17678265252369,house
-6,73.23807629579045,34.20796737245413,house
-6,73.24411130715563,34.21928832180595,house
-6,73.24411130715563,34.21928832180595,house
-6,73.21919962693259,34.178393274763216,house
-6,73.24296864574079,34.219187314505824,house
-6,73.22815523267485,34.200739459467734,house
-6,73.22283224407396,34.17762155002258,house
-6,73.22520450957639,34.18462182537668,house
-6,73.21732598630156,34.182864226581714,house
-6,73.22365271085421,34.18354836923958,house
-6,73.22135700218385,34.185000925975864,house
-6,73.24015520671148,34.20717264377335,house
-6,73.22317409687896,34.196458262218805,house
-6,73.2359482642277,34.209451307769264,house
-6,73.23118101186024,34.19531542090777,house
-6,73.22891317130664,34.20036405026157,house
-6,73.22594137274166,34.17589667880965,house
-6,73.23208902494277,34.1961768019661,house
-6,73.24174098335125,34.21744590362281,house
-6,73.2326818264272,34.19640200416634,house
-6,73.24322899992337,34.218558919293045,house
-6,73.20811020098799,34.177419064762816,house
-6,73.20811020098799,34.177419064762816,house
-6,73.22305759808047,34.193810223908145,house
-6,73.22305759808047,34.193810223908145,house
-6,73.21765022435717,34.16994494084186,house
-6,73.20826345588917,34.17474640054952,house
-6,73.23046961906091,34.187720376850855,house
-6,73.21937540433376,34.19040763137622,house
-6,73.23301853830569,34.20968596114684,house
-6,73.22864724606556,34.19370727485738,house
-6,73.21353953063449,34.17866960574144,house
-6,73.28373968320038,34.200615837852915,house
-6,73.27960735547282,34.20247921017418,house
-6,73.27960735547282,34.20247921017418,house
-6,73.28084018850069,34.20107027830754,house
-5,73.25818658310645,34.17575619402291,house
-5,73.26312459801603,34.17948603306744,house
-5,73.26916014971263,34.176837817783515,house
-5,73.2708188992497,34.18562784395669,house
-5,73.27071488819959,34.182750758773665,house
-5,73.2437703496166,34.18982418284474,house
-5,73.24820354069537,34.18681427844285,house
-5,73.25134892815439,34.19129571149721,house
-5,73.23382282005896,34.18528585934536,house
-5,73.24839222130163,34.19317107718703,house
-5,73.23835748855709,34.18566034838424,house
-5,73.24826782393488,34.18390370393204,house
-5,73.26802410029367,34.195949975336205,house
-5,73.27832809466409,34.20534900861744,house
-5,73.27722427532369,34.20456934414086,house
-5,73.27498717868444,34.204426772642144,house
-5,73.27475350232946,34.2010716958147,house
-5,73.27232121688255,34.204273370978306,house
-5,73.27737777645544,34.20480051384861,house
-5,73.25193940110553,34.20321811024345,house
-5,73.2387550068005,34.20106253138168,house
-5,73.24829537610299,34.21990887738773,house
-5,73.25560898020343,34.20800775085864,house
-5,73.25236464669594,34.200346377987735,house
-5,73.24288565676733,34.20499262659825,house
-5,73.24288565676733,34.20499262659825,house
-5,73.2457097039578,34.208586448783485,house
-5,73.2508618694461,34.199520326386164,house
-5,73.24547668787227,34.218876169091175,house
-5,73.24418585382331,34.21003627915275,house
-5,73.24457038742312,34.21518946374805,house
-5,73.24457038742312,34.21518946374805,house
-5,73.23930878764867,34.19546892625289,house
-5,73.24498026998445,34.20461649115044,house
-5,73.24123580898166,34.20776258297874,house
-5,73.24460708742156,34.211792088371965,house
-5,73.24359301355865,34.20052192334168,house
-5,73.22003332599662,34.17099278281186,house
-5,73.22699629887651,34.203036144646575,house
-5,73.2214267856378,34.18189025268168,house
-5,73.2293182832662,34.19704886094404,house
-5,73.21537852610848,34.182290255162016,house
-5,73.22738387402956,34.19425155629874,house
-5,73.23702764245154,34.210221600888126,house
-5,73.22198261479326,34.172296561929194,house
-5,73.22059711527704,34.189747936236515,house
-5,73.22144616277593,34.17706605032973,house
-5,73.23799459289667,34.2081740124661,house
-5,73.23799459289667,34.2081740124661,house
-5,73.22769529106189,34.19977414794945,house
-5,73.22536492470267,34.177110611998,house
-5,73.22992229877141,34.20035234075944,house
-5,73.21912065936775,34.17837276733548,house
-5,73.23759015919481,34.210731714975225,house
-5,73.22567353905094,34.17522617361222,house
-5,73.22757064667954,34.191829973255075,house
-5,73.2192647349755,34.185754647271104,house
-5,73.2352593967977,34.19513742278369,house
-5,73.21388279328144,34.179633176260715,house
-5,73.23866192361136,34.21236140985082,house
-5,73.22882652939059,34.19176547972094,house
-5,73.21845010042276,34.177969880895546,house
-5,73.22740107389932,34.192398244275324,house
-5,73.22366635373035,34.173237399183925,house
-5,73.20811020098799,34.177419064762816,house
-5,73.22423588638635,34.183916777456034,house
-5,73.22251772111686,34.18915982075316,house
-5,73.2114932039494,34.17900917923867,house
-5,73.22562826590747,34.191850731284774,house
-5,73.22501447313357,34.184072819629286,house
-5,73.23281486646457,34.21621234192756,house
-5,73.22890592425692,34.19855633650062,house
-5,73.2170201460642,34.17232447431266,house
-5,73.2300173158033,34.195103259970914,house
-5,73.21092292672859,34.176495847135605,house
-5,73.21531582679819,34.184470779022,house
-5,73.27960735547282,34.20247921017418,house
-5,73.28036861099078,34.2006556116063,house
-5,73.28204635985595,34.20143790370346,house
-4,73.2599274628082,34.180507922681485,house
-4,73.26272017606816,34.18169411485612,house
-4,73.26272017606816,34.18169411485612,house
-4,73.25868175352953,34.18233884291157,house
-4,73.27245737205628,34.1721872342933,house
-4,73.26954357547352,34.17720208670899,house
-4,73.27447180949551,34.177677444810186,house
-4,73.27823638778597,34.174800254598786,house
-4,73.27581856698205,34.1722114601151,house
-4,73.26929199272789,34.18693777168297,house
-4,73.27269154136673,34.18841877301621,house
-4,73.241038677657,34.187958179775556,house
-4,73.241038677657,34.187958179775556,house
-4,73.24952047439417,34.192242418187824,house
-4,73.24311788914036,34.19061108175715,house
-4,73.24311788914036,34.19061108175715,house
-4,73.25077984701943,34.18819455563974,house
-4,73.23892016002387,34.18810790721809,house
-4,73.23946586016582,34.185466118672586,house
-4,73.24289642723356,34.18831130157443,house
-4,73.2479744062257,34.187135187190286,house
-4,73.23835748855709,34.18566034838424,house
-4,73.24358494899529,34.19120603056627,house
-4,73.24358494899529,34.19120603056627,house
-4,73.2332905930228,34.18647504963788,house
-4,73.2332905930228,34.18647504963788,house
-4,73.26986306526732,34.195415246055326,house
-4,73.27159365762013,34.196614924499414,house
-4,73.26869492974178,34.193795496581224,house
-4,73.27232121688255,34.204273370978306,house
-4,73.24344859642704,34.20941334393805,house
-4,73.25418451960363,34.205884570881146,house
-4,73.25270211774986,34.20789327084124,house
-4,73.24283464067241,34.2001454213405,house
-4,73.25087667644402,34.204381197468514,house
-4,73.24507631355617,34.212892498910534,house
-4,73.2499772092535,34.208802214057286,house
-4,73.24444070303858,34.21689135557688,house
-4,73.25156966283545,34.20252627787272,house
-4,73.24777592230163,34.20765117630049,house
-4,73.25173844014633,34.20739149515725,house
-4,73.251000844735,34.20883457091225,house
-4,73.2389011019544,34.194530705527875,house
-4,73.24457038742312,34.21518946374805,house
-4,73.24866711800648,34.205782510947735,house
-4,73.24647851943543,34.215793569946136,house
-4,73.2537673237742,34.198554472116804,house
-4,73.23998164524885,34.19895904437241,house
-4,73.25261962986683,34.19507645533371,house
-4,73.21744795632866,34.1873738685028,house
-4,73.21256905038139,34.17140899338381,house
-4,73.21583434273833,34.1792263819145,house
-4,73.22003332599662,34.17099278281186,house
-4,73.2214267856378,34.18189025268168,house
-4,73.22840378358012,34.21124291197632,house
-4,73.23039460056067,34.19559438463648,house
-4,73.22377726215844,34.17943799664847,house
-4,73.22356923387575,34.167754959886466,house
-4,73.22283224407396,34.17762155002258,house
-4,73.22283224407396,34.17762155002258,house
-4,73.22520450957639,34.18462182537668,house
-4,73.22995434167683,34.18698277982109,house
-4,73.22266935100633,34.17991837185245,house
-4,73.22518152902813,34.19828029886692,house
-4,73.22317409687896,34.196458262218805,house
-4,73.23272074350983,34.21418520188007,house
-4,73.24134307523286,34.22128879683021,house
-4,73.23075446395569,34.214231715703896,house
-4,73.22536492470267,34.177110611998,house
-4,73.23400850413431,34.21018393334951,house
-4,73.22322793085169,34.169948172374056,house
-4,73.2352593967977,34.19513742278369,house
-4,73.20690790332445,34.173070776312635,house
-4,73.23557315005644,34.1996370009028,house
-4,73.22388805576679,34.19859296479939,house
-4,73.2125747372945,34.17996756681527,house
-4,73.23985208986292,34.20856070254641,house
-4,73.22263127434616,34.1912885197867,house
-4,73.23208902494277,34.1961768019661,house
-4,73.21055143772519,34.17292083100969,house
-4,73.20635842830362,34.17303832158605,house
-4,73.22305759808047,34.193810223908145,house
-4,73.22833329042666,34.21386469083197,house
-4,73.22833329042666,34.21386469083197,house
-4,73.24116776562394,34.2186965753132,house
-4,73.22412575301578,34.194329434130395,house
-4,73.23281960018844,34.1924525118221,house
-4,73.22562826590747,34.191850731284774,house
-4,73.22427126822542,34.20567920356257,house
-4,73.22159742354222,34.17732775050709,house
-4,73.24004797050866,34.215127912478216,house
-4,73.24004797050866,34.215127912478216,house
-4,73.21237796709225,34.179924769840305,house
-4,73.22422672165106,34.19003089673022,house
-4,73.21092292672859,34.176495847135605,house
-4,73.21189595281203,34.17925719123693,house
-4,73.23390137524292,34.211049500900124,house
-4,73.22818705341848,34.20734181212456,house
-4,73.2293892277116,34.21018383591281,house
-4,73.28084018850069,34.20107027830754,house
-4,73.28493064187865,34.20250239445272,house
-4,73.28078772201637,34.20350140296575,house
-4,73.28153899327472,34.203026834358404,house
-3,73.25659010331786,34.17481034873181,house
-3,73.25918778351067,34.18270816621899,house
-3,73.25731091247009,34.18260632732825,house
-3,73.27245737205628,34.1721872342933,house
-3,73.27444497522123,34.17817145036768,house
-3,73.27303225014646,34.17971209677411,house
-3,73.27000863066735,34.17409823002818,house
-3,73.26980081379331,34.18919921023027,house
-3,73.26707481905521,34.184597121305515,house
-3,73.2669851750015,34.18585997826913,house
-3,73.24169019483506,34.18833259574468,house
-3,73.24738958537432,34.18988618333224,house
-3,73.23749153840815,34.19129142875314,house
-3,73.24201014042154,34.193680776018184,house
-3,73.24839222130163,34.19317107718703,house
-3,73.2347161866807,34.18829473886438,house
-3,73.23835748855709,34.18566034838424,house
-3,73.25149012619997,34.19063458275384,house
-3,73.26635591881562,34.197624803369806,house
-3,73.26635591881562,34.197624803369806,house
-3,73.2669821527503,34.19616639494189,house
-3,73.27127077301853,34.20234222017619,house
-3,73.27520237691,34.20460586646417,house
-3,73.27004668750335,34.20307402814025,house
-3,73.27118256878136,34.199549496198586,house
-3,73.27531052282126,34.20548990902066,house
-3,73.27843912826602,34.206649068634306,house
-3,73.27690770145496,34.20531897362678,house
-3,73.2544867754536,34.19834717502695,house
-3,73.2387550068005,34.20106253138168,house
-3,73.23895402711769,34.19660254425503,house
-3,73.25236464669594,34.200346377987735,house
-3,73.25236464669594,34.200346377987735,house
-3,73.25236464669594,34.200346377987735,house
-3,73.25400590722539,34.20266447533742,house
-3,73.2491481973902,34.20549176915629,house
-3,73.24246683334856,34.21187936373027,house
-3,73.24516450392609,34.211206747441175,house
-3,73.2492233198133,34.20413320676022,house
-3,73.25211332868176,34.204657661990005,house
-3,73.24042464332777,34.20508579120782,house
-3,73.25580512623289,34.199702818130405,house
-3,73.24590668536392,34.219825967235785,house
-3,73.24457038742312,34.21518946374805,house
-3,73.24988042375315,34.20926483625778,house
-3,73.25467326492847,34.20511169867628,house
-3,73.25682123434838,34.203412933275196,house
-3,73.24593715036026,34.22268503623191,house
-3,73.24662590518291,34.214360773126266,hospital
-3,73.24267996260282,34.2027586143519,house
-3,73.24780428734451,34.199936566085384,house
-3,73.24359301355865,34.20052192334168,house
-3,73.22526228634288,34.201998651163954,house
-3,73.237596354375,34.212350447562926,house
-3,73.24353741754379,34.21747852894978,house
-3,73.22467993759291,34.17416690308132,house
-3,73.22699629887651,34.203036144646575,house
-3,73.2255709138319,34.171303079415296,house
-3,73.2255709138319,34.171303079415296,house
-3,73.21165334560219,34.180299652559064,house
-3,73.22125264290234,34.172482761773274,house
-3,73.22408130448267,34.16847218081634,house
-3,73.23280207440227,34.19842713962774,house
-3,73.22365271085421,34.18354836923958,house
-3,73.22198261479326,34.172296561929194,house
-3,73.22198261479326,34.172296561929194,house
-3,73.24277343280063,34.21480802826685,house
-3,73.23490189269448,34.21240544882039,house
-3,73.22537133784134,34.20406290768622,house
-3,73.22968024112484,34.202966310701406,house
-3,73.22591398525556,34.192407144992806,house
-3,73.2291415872122,34.19945700803555,house
-3,73.23118101186024,34.19531542090777,house
-3,73.229301561118,34.195272462365196,house
-3,73.2352593967977,34.19513742278369,house
-3,73.21709565968933,34.184177234773195,house
-3,73.23876194199042,34.21183465951807,house
-3,73.21838223337153,34.18810702916314,house
-3,73.2369310779047,34.21669542011857,house
-3,73.2369310779047,34.21669542011857,house
-3,73.21174727431186,34.17238320019422,house
-3,73.23151711467969,34.196992719667946,house
-3,73.23686696735732,34.21684250083727,house
-3,73.2356043799916,34.209814275254104,house
-3,73.21207380226967,34.17512376338462,house
-3,73.22882652939059,34.19176547972094,house
-3,73.22801686831481,34.1982521207236,house
-3,73.22367323289265,34.19215056815023,house
-3,73.24200044286175,34.21840496988538,house
-3,73.2347092447623,34.19498743189503,house
-3,73.22880644088715,34.18333400057418,house
-3,73.24322899992337,34.218558919293045,house
-3,73.23431154069131,34.21773759809423,house
-3,73.20811020098799,34.177419064762816,house
-3,73.21765022435717,34.16994494084186,house
-3,73.22350477418676,34.16839248743765,house
-3,73.21811787117228,34.16913373253375,house
-3,73.22422672165106,34.19003089673022,house
-3,73.2323764608919,34.21691635349571,house
-3,73.22760103510994,34.20031571507357,house
-3,73.21092292672859,34.176495847135605,house
-3,73.23159325310645,34.19761596278028,house
-3,73.20583206764141,34.1732801956083,house
-3,73.23396268587634,34.21244940093204,house
-3,73.21838243182059,34.173878731007925,house
-3,73.28204635985595,34.20143790370346,house
